"year","month","day","Bombus species","x","y","julian_day","source","elevation","elev_units","US_L3CODE","US_L3NAME","NA_L3CODE","NA_L3NAME","NA_L2CODE","NA_L2NAME","NA_L1CODE","NA_L1NAME","STATE_NAME","EPA_REGION","L3_KEY","L2_KEY","L1_KEY","geometry","Name","Description","geometry.1"
"2023","09","04","griseocollis",-111.8936175,40.8718401,247,"iNat",1334,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.8936175, 40.8718401),"UT_18","UT    <br>       <br>   OID   10    <br>   State   UT    <br>   GridIDNo   18    <br>   Grid_ID   UT_18    <br>   Grid_ID_txt   18    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_18",c(-111.8936175, 40.8718401)
"2023","09","04","huntii",-112.0113611,40.56508333,247,"iNat",1471,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.0113611, 40.56508333),"UT_18","UT    <br>       <br>   OID   10    <br>   State   UT    <br>   GridIDNo   18    <br>   Grid_ID   UT_18    <br>   Grid_ID_txt   18    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_18",c(-112.0113611, 40.56508333)
"2023","09","05","griseocollis",-111.977603,40.74108439,248,"iNat",1294,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.977603, 40.74108439),"UT_18","UT    <br>       <br>   OID   10    <br>   State   UT    <br>   GridIDNo   18    <br>   Grid_ID   UT_18    <br>   Grid_ID_txt   18    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_18",c(-111.977603, 40.74108439)
"2023","09","05","griseocollis",-111.9227796,40.86414465,248,"iNat",1294,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.9227796, 40.86414465),"UT_18","UT    <br>       <br>   OID   10    <br>   State   UT    <br>   GridIDNo   18    <br>   Grid_ID   UT_18    <br>   Grid_ID_txt   18    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_18",c(-111.9227796, 40.86414465)
"2023","09","05","huntii",-112.1669823,37.6234651,248,"iNat",2389,"meters","20","Colorado Plateaus","10.1.6","Colorado Plateaus","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",9,"20  Colorado Plateaus","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.1669823, 37.6234651),"UT_63","UT    <br>       <br>   OID   22    <br>   State   UT    <br>   GridIDNo   63    <br>   Grid_ID   UT_63    <br>   Grid_ID_txt   63    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_63",c(-112.1669823, 37.6234651)
"2023","09","05","huntii",-112.1628028,37.65516944,248,"iNat",2354,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.1628028, 37.65516944),"UT_63","UT    <br>       <br>   OID   22    <br>   State   UT    <br>   GridIDNo   63    <br>   Grid_ID   UT_63    <br>   Grid_ID_txt   63    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_63",c(-112.1628028, 37.65516944)
"2023","09","05","huntii",-111.92276,40.86410274,248,"iNat",1294,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.92276, 40.86410274),"UT_18","UT    <br>       <br>   OID   10    <br>   State   UT    <br>   GridIDNo   18    <br>   Grid_ID   UT_18    <br>   Grid_ID_txt   18    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_18",c(-111.92276, 40.86410274)
"2023","09","05","huntii",-111.4005722,41.94956111,248,"iNat",1853,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-111.4005722, 41.94956111),"UT_2","UT    <br>       <br>   OID   24    <br>   State   UT    <br>   GridIDNo   2    <br>   Grid_ID   UT_2    <br>   Grid_ID_txt   2    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_2",c(-111.4005722, 41.94956111)
"2023","09","05","insularis",-109.2047601,38.55302933,248,"iNat",2940,"meters","21","Southern Rockies","6.2.14","Southern Rockies","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",6,"21  Southern Rockies","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-109.2047601, 38.55302933),"UT_52","UT    <br>       <br>   OID   30    <br>   State   UT    <br>   GridIDNo   52    <br>   Grid_ID   UT_52    <br>   Grid_ID_txt   52    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_52",c(-109.2047601, 38.55302933)
"2023","09","05","morrisoni",-111.6372757,40.2394104,248,"iNat",1523,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.6372757, 40.2394104),"UT_24","UT    <br>       <br>   OID   6    <br>   State   UT    <br>   GridIDNo   24    <br>   Grid_ID   UT_24    <br>   Grid_ID_txt   24    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_24",c(-111.6372757, 40.2394104)
"2023","09","06","griseocollis",-111.9349833,41.06917217,249,"iNat",1403,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.9349833, 41.06917217),"UT_11","UT    <br>       <br>   OID   1    <br>   State   UT    <br>   GridIDNo   11    <br>   Grid_ID   UT_11    <br>   Grid_ID_txt   11    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_11",c(-111.9349833, 41.06917217)
"2023","09","06","griseocollis",-111.8801632,41.73208482,249,"iNat",1351,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.8801632, 41.73208482),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-111.8801632, 41.73208482)
"2023","09","06","griseocollis",-111.880198,41.73214292,249,"iNat",1351,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.880198, 41.73214292),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-111.880198, 41.73214292)
"2023","09","07","huntii",-112.1691423,37.63982506,250,"iNat",2376,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-112.1691423, 37.63982506),"UT_63","UT    <br>       <br>   OID   22    <br>   State   UT    <br>   GridIDNo   63    <br>   Grid_ID   UT_63    <br>   Grid_ID_txt   63    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_63",c(-112.1691423, 37.63982506)
"2023","09","07","huntii",-111.8117967,41.742445,250,"iNat",1417,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.8117967, 41.742445),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-111.8117967, 41.742445)
"2023","09","08","huntii",-111.5659167,40.12325283,251,"iNat",1753,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.5659167, 40.12325283),"UT_24","UT    <br>       <br>   OID   6    <br>   State   UT    <br>   GridIDNo   24    <br>   Grid_ID   UT_24    <br>   Grid_ID_txt   24    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_24",c(-111.5659167, 40.12325283)
"2023","09","09","griseocollis",-111.8372333,40.63550333,252,"iNat",1314,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.8372333, 40.63550333),"UT_18","UT    <br>       <br>   OID   10    <br>   State   UT    <br>   GridIDNo   18    <br>   Grid_ID   UT_18    <br>   Grid_ID_txt   18    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_18",c(-111.8372333, 40.63550333)
"2023","09","09","griseocollis",-111.8414712,40.73710558,252,"iNat",1355,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.8414712, 40.73710558),"UT_18","UT    <br>       <br>   OID   10    <br>   State   UT    <br>   GridIDNo   18    <br>   Grid_ID   UT_18    <br>   Grid_ID_txt   18    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_18",c(-111.8414712, 40.73710558)
"2023","09","09","huntii",-111.92305,40.69894667,252,"iNat",1297,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.92305, 40.69894667),"UT_18","UT    <br>       <br>   OID   10    <br>   State   UT    <br>   GridIDNo   18    <br>   Grid_ID   UT_18    <br>   Grid_ID_txt   18    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_18",c(-111.92305, 40.69894667)
"2023","09","10","griseocollis",-111.7292974,40.36822476,253,"iNat",1458,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.7292974, 40.36822476),"UT_24","UT    <br>       <br>   OID   6    <br>   State   UT    <br>   GridIDNo   24    <br>   Grid_ID   UT_24    <br>   Grid_ID_txt   24    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_24",c(-111.7292974, 40.36822476)
"2023","09","10","griseocollis",-111.6148701,41.71325073,253,"iNat",2102,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-111.6148701, 41.71325073),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-111.6148701, 41.71325073)
"2023","09","10","insularis",-111.1757875,40.525497,253,"iNat",2369,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-111.1757875, 40.525497),"UT_19","UT    <br>       <br>   OID   59    <br>   State   UT    <br>   GridIDNo   19    <br>   Grid_ID   UT_19    <br>   Grid_ID_txt   19    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_19",c(-111.1757875, 40.525497)
"2023","09","10","insularis",-111.1923081,40.56381019,253,"iNat",2282,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-111.1923081, 40.56381019),"UT_19","UT    <br>       <br>   OID   59    <br>   State   UT    <br>   GridIDNo   19    <br>   Grid_ID   UT_19    <br>   Grid_ID_txt   19    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_19",c(-111.1923081, 40.56381019)
"2023","09","10","morrisoni",-111.811177,41.74199904,253,"iNat",1417,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.811177, 41.74199904),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-111.811177, 41.74199904)
"2023","09","10","morrisoni",-111.8113733,41.74202951,253,"iNat",1417,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.8113733, 41.74202951),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-111.8113733, 41.74202951)
"2023","09","10","rufocinctus",-111.0898737,40.56572085,253,"iNat",2540,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-111.0898737, 40.56572085),"UT_19","UT    <br>       <br>   OID   59    <br>   State   UT    <br>   GridIDNo   19    <br>   Grid_ID   UT_19    <br>   Grid_ID_txt   19    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_19",c(-111.0898737, 40.56572085)
"2023","09","11","fervidus",-109.5352686,38.56917408,254,"iNat",1364,"meters","20","Colorado Plateaus","10.1.6","Colorado Plateaus","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",9,"20  Colorado Plateaus","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-109.5352686, 38.56917408),"UT_52","UT    <br>       <br>   OID   30    <br>   State   UT    <br>   GridIDNo   52    <br>   Grid_ID   UT_52    <br>   Grid_ID_txt   52    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_52",c(-109.5352686, 38.56917408)
"2023","09","11","griseocollis",-111.6112322,40.16029072,254,"iNat",1377,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.6112322, 40.16029072),"UT_24","UT    <br>       <br>   OID   6    <br>   State   UT    <br>   GridIDNo   24    <br>   Grid_ID   UT_24    <br>   Grid_ID_txt   24    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_24",c(-111.6112322, 40.16029072)
"2023","09","11","griseocollis",-111.629558,41.66805924,254,"iNat",1964,"meters","19","Wasatch and Uinta Mountains","6.2.13","Wasatch and Uinta Mountains","6.2","WESTERN CORDILLERA","6","NORTHWESTERN FORESTED MOUNTAINS","Utah",8,"19  Wasatch and Uinta Mountains","6.2  WESTERN CORDILLERA","6  NORTHWESTERN FORESTED MOUNTAINS",c(-111.629558, 41.66805924),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-111.629558, 41.66805924)
"2023","09","11","huntii",-112.1652395,37.62665884,254,"iNat",2389,"meters","20","Colorado Plateaus","10.1.6","Colorado Plateaus","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",9,"20  Colorado Plateaus","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.1652395, 37.62665884),"UT_63","UT    <br>       <br>   OID   22    <br>   State   UT    <br>   GridIDNo   63    <br>   Grid_ID   UT_63    <br>   Grid_ID_txt   63    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_63",c(-112.1652395, 37.62665884)
"2023","09","12","huntii",-110.7849583,39.59223833,255,"iNat",1700,"meters","20","Colorado Plateaus","10.1.6","Colorado Plateaus","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",9,"20  Colorado Plateaus","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-110.7849583, 39.59223833),"UT_34","UT    <br>       <br>   OID   15    <br>   State   UT    <br>   GridIDNo   34    <br>   Grid_ID   UT_34    <br>   Grid_ID_txt   34    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_34",c(-110.7849583, 39.59223833)
"2023","09","12","huntii",-111.9730955,41.223051,255,"iNat",1296,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.9730955, 41.223051),"UT_11","UT    <br>       <br>   OID   1    <br>   State   UT    <br>   GridIDNo   11    <br>   Grid_ID   UT_11    <br>   Grid_ID_txt   11    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_11",c(-111.9730955, 41.223051)
"2023","09","12","morrisoni",-111.8114971,41.74298127,255,"iNat",1417,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.8114971, 41.74298127),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-111.8114971, 41.74298127)
"2023","09","13","griseocollis",-111.9660717,41.16022217,256,"iNat",1389,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.9660717, 41.16022217),"UT_11","UT    <br>       <br>   OID   1    <br>   State   UT    <br>   GridIDNo   11    <br>   Grid_ID   UT_11    <br>   Grid_ID_txt   11    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_11",c(-111.9660717, 41.16022217)
"2023","09","13","griseocollis",-112.0528555,41.46661333,256,"iNat",1314,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.0528555, 41.46661333),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-112.0528555, 41.46661333)
"2023","09","13","griseocollis",-112.0529167,41.46663667,256,"iNat",1314,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.0529167, 41.46663667),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-112.0529167, 41.46663667)
"2023","09","13","griseocollis",-112.0530026,41.4666384,256,"iNat",1314,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.0530026, 41.4666384),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-112.0530026, 41.4666384)
"2023","09","13","griseocollis",-112.052925,41.466645,256,"iNat",1314,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.052925, 41.466645),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-112.052925, 41.466645)
"2023","09","13","griseocollis",-112.0529433,41.4666574,256,"iNat",1314,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.0529433, 41.4666574),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-112.0529433, 41.4666574)
"2023","09","13","griseocollis",-112.052682,41.466793,256,"iNat",1314,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.052682, 41.466793),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-112.052682, 41.466793)
"2023","09","13","griseocollis",-112.052604,41.466821,256,"iNat",1314,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.052604, 41.466821),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-112.052604, 41.466821)
"2023","09","13","huntii",-111.9612589,40.35994441,256,"iNat",1465,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.9612589, 40.35994441),"UT_24","UT    <br>       <br>   OID   6    <br>   State   UT    <br>   GridIDNo   24    <br>   Grid_ID   UT_24    <br>   Grid_ID_txt   24    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_24",c(-111.9612589, 40.35994441)
"2023","09","13","huntii",-112.0529472,41.46661667,256,"iNat",1314,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.0529472, 41.46661667),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-112.0529472, 41.46661667)
"2023","09","13","huntii",-112.0530001,41.46669998,256,"iNat",1314,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.0530001, 41.46669998),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-112.0530001, 41.46669998)
"2023","09","13","huntii",-112.0530001,41.46669998,256,"iNat",1314,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.0530001, 41.46669998),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-112.0530001, 41.46669998)
"2023","09","13","huntii",-111.8177418,41.70063347,256,"iNat",1476,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-111.8177418, 41.70063347),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-111.8177418, 41.70063347)
"2023","09","13","morrisoni",-112.0531049,41.4666509,256,"iNat",1314,"meters","13","Central Basin and Range","10.1.5","Central Basin and Range","10.1","COLD DESERTS","10","NORTH AMERICAN DESERTS","Utah",10,"13  Central Basin and Range","10.1  COLD DESERTS","10  NORTH AMERICAN DESERTS",c(-112.0531049, 41.4666509),"UT_6","UT    <br>       <br>   OID   12    <br>   State   UT    <br>   GridIDNo   6    <br>   Grid_ID   UT_6    <br>   Grid_ID_txt   6    <br>   Adoptions   <Null>    <br>   Static Grid ID   UT_6",c(-112.0531049, 41.4666509)
